dt,sunrise,sunset,temp,feels_like,pressure,humidity,dew_point,clouds,visibility,wind_speed,wind_deg,weather,rain,wind_gust
1635292800,1635236662,1635282983,17.52,17.73,1023,92,16.21,100,6000.0,3.09,150,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",,
1635379200,1635323019,1635369416,18.9,19.33,1025,95,18.08,75,8000.0,3.09,130,"[{'id': 501, 'main': 'Rain', 'description': 'moderate rain', 'icon': '10n'}]",{'1h': 1.02},
1635465600,1635409377,1635455849,18.33,18.33,1025,81,15.02,75,10000.0,4.63,110,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",,
1635552000,1635495736,1635542283,18.19,18.41,1021,90,16.52,75,10000.0,5.14,120,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",,
1635638400,1635582097,1635628718,18.19,18.28,1021,85,15.63,100,10000.0,5.14,110,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",,
1635724800,1635668458,1635715153,17.64,17.89,1019,93,16.49,100,10000.0,3.6,150,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",{'1h': 0.66},
1635811200,1635754821,1635801588,17.51,17.67,1017,90,15.85,100,10000.0,4.12,110,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",,
1635897600,1635841185,1635888024,17.66,17.88,1018,92,16.34,75,10000.0,5.14,130,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",,
1635984000,1635927550,1635974460,17.65,17.66,1016,84,14.92,100,10000.0,4.12,150,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",,
1636070400,1636013916,1636060897,19.33,19.46,1015,82,16.18,0,10000.0,4.12,120,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",,
1636156800,1636100283,1636147335,17.43,17.45,1016,85,14.88,0,10000.0,3.6,160,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",,
1636243200,1636186651,1636233773,16.76,16.63,1017,82,13.67,0,10000.0,4.63,150,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",,
1636329600,1636273021,1636320211,16.74,16.56,1018,80,13.28,0,10000.0,4.63,150,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",,
1636416000,1636359392,1636406650,17.67,17.71,1017,85,15.12,75,8000.0,4.63,110,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",,
1636502400,1636445765,1636493089,16.88,16.95,1018,89,15.06,75,10000.0,4.63,130,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",,
1636588800,1636532138,1636579528,17.65,17.72,1020,86,15.28,100,10000.0,4.63,130,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",,
1636675200,1636618513,1636665968,14.93,14.83,1022,90,13.31,75,10000.0,5.66,100,"[{'id': 300, 'main': 'Drizzle', 'description': 'light intensity drizzle', 'icon': '09n'}]",,
1636761600,1636704889,1636752409,14.01,13.53,1023,79,10.43,75,10000.0,5.66,150,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",,
1636848000,1636791267,1636838849,14.57,14.22,1020,82,11.54,75,10000.0,5.66,100,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",,
1636934400,1636877646,1636925290,15.37,15.13,1020,83,12.5,0,10000.0,3.6,120,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",,
1637020800,1636964026,1637011731,18.44,18.38,1020,78,14.54,0,10000.0,2.57,100,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",,
1637107200,1637050407,1637098173,20.37,20.29,1017,70,14.72,0,10000.0,2.57,110,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",,
1637193600,1637136790,1637184615,24.03,23.87,1015,53,13.87,0,10000.0,3.09,80,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",,
1637280000,1637223174,1637271057,19.35,19.85,1013,96,18.7,100,5000.0,3.09,40,"[{'id': 501, 'main': 'Rain', 'description': 'moderate rain', 'icon': '10n'}, {'id': 701, 'main': 'Mist', 'description': 'mist', 'icon': '50n'}]",{'1h': 1.78},
1637366400,1637309560,1637357499,17.52,17.68,1018,90,15.86,75,10000.0,5.14,160,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",{'1h': 0.19},
1637452800,1637395947,1637443941,14.57,14.43,1021,90,12.95,75,5000.0,5.14,130,"[{'id': 701, 'main': 'Mist', 'description': 'mist', 'icon': '50n'}]",,
1637539200,1637482336,1637530383,15.6,15.43,1018,85,13.09,100,10000.0,3.6,150,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",,
1637625600,1637568726,1637616826,17.71,16.79,1015,48,6.57,0,10000.0,1.03,130,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",,
1637712000,1637655117,1637703269,23.16,22.92,1017,53,13.06,0,10000.0,5.66,170,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",,
1637798400,1637741510,1637789711,17.65,17.79,1019,89,15.82,100,10000.0,4.63,120,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",,
1637884800,1637827904,1637876154,22.41,22.85,1014,82,19.19,0,10000.0,1.54,140,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",,
1637971200,1637914299,1637962596,20.57,20.77,1009,80,17.0,75,10000.0,7.72,360,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",,
1638057600,1638000696,1638049039,19.86,20.07,1009,83,16.89,0,10000.0,2.57,150,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",,
1638144000,1638087094,1638135481,22.42,22.6,1012,72,17.13,0,10000.0,1.54,140,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",,
1638230400,1638173494,1638221923,26.53,26.53,1009,59,17.87,0,10000.0,3.6,320,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",,
1638316800,1638259895,1638308365,19.98,20.46,1011,93,18.81,40,6000.0,1.54,110,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",,
1638403200,1638346298,1638394807,19.05,19.36,1016,90,17.37,75,7000.0,4.12,100,"[{'id': 701, 'main': 'Mist', 'description': 'mist', 'icon': '50n'}]",,
1638489600,1638432702,1638481249,18.17,18.39,1016,90,16.5,75,8000.0,4.63,120,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",,
1638576000,1638519107,1638567690,17.52,17.6,1019,87,15.33,100,6000.0,6.17,150,"[{'id': 300, 'main': 'Drizzle', 'description': 'light intensity drizzle', 'icon': '09n'}]",,
1638662400,1638605514,1638654131,19.19,19.31,1021,82,16.05,75,8000.0,4.12,140,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",,
1638748800,1638691922,1638740572,19.33,19.38,1019,79,15.6,75,10000.0,3.09,90,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",,
1638835200,1638778331,1638827012,18.67,18.76,1018,83,15.73,75,10000.0,6.69,120,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",,
1638921600,1638864742,1638913452,15.6,15.49,1019,87,13.45,75,10000.0,5.14,150,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",,
1639008000,1638951154,1638999891,15.6,15.46,1019,86,13.27,75,10000.0,5.66,150,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",{'1h': 0.13},
1639094400,1639037568,1639086329,16.49,16.31,1018,81,13.22,75,10000.0,4.12,170,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",,
1639180800,1639123983,1639172768,18.71,18.41,1013,68,12.69,0,10000.0,2.06,90,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",,
1639267200,1639210399,1639259205,23.18,22.65,1011,42,9.57,0,10000.0,3.09,90,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",,
1639353600,1639296816,1639345642,22.33,22.63,1013,77,18.1,0,10000.0,3.6,60,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",,
1639440000,1639383235,1639432078,21.08,21.67,1016,93,19.9,100,10000.0,1.54,80,"[{'id': 501, 'main': 'Rain', 'description': 'moderate rain', 'icon': '10n'}]",{'1h': 1.02},
1639526400,1639469655,1639518514,21.71,22.39,1013,94,20.7,100,2500.0,3.6,130,"[{'id': 701, 'main': 'Mist', 'description': 'mist', 'icon': '50n'}]",,
1639612800,1639556076,1639604949,20.71,21.29,1013,94,19.71,100,10000.0,2.06,50,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",{'1h': 0.54},
1639699200,1639642498,1639691383,23.71,24.3,1013,83,20.65,40,10000.0,2.57,150,"[{'id': 501, 'main': 'Rain', 'description': 'moderate rain', 'icon': '10n'}]",{'1h': 1.61},
1639785600,1639728922,1639777816,19.57,19.91,1018,89,17.71,100,10000.0,5.66,150,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",,
1639872000,1639815346,1639864249,18.67,18.76,1019,83,15.73,75,10000.0,6.17,150,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",,
1639958400,1639901772,1639950680,16.62,16.58,1019,86,14.27,100,10000.0,5.14,120,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",{'1h': 0.16},
1640044800,1639988199,1640037111,19.21,19.3,1016,81,15.87,75,10000.0,5.14,140,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",,
1640131200,1640074627,1640123540,21.14,21.5,1012,84,18.33,0,10000.0,3.09,160,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",,
1640217600,1640161056,1640209969,21.49,21.71,1013,77,17.29,40,10000.0,5.66,180,"[{'id': 501, 'main': 'Rain', 'description': 'moderate rain', 'icon': '10n'}]",{'1h': 1.79},
1640304000,1640247486,1640296397,17.71,17.31,1014,68,11.74,20,10000.0,4.63,180,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",,
1640390400,1640333917,1640382823,16.62,16.4,1016,79,12.97,75,10000.0,6.17,140,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",,
1640476800,1640420349,1640469249,18.67,18.66,1015,79,14.96,20,10000.0,3.6,140,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",,
1640563200,1640506782,1640555674,23.13,22.86,1013,52,12.74,0,10000.0,3.09,70,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",,
1640649600,1640593216,1640642097,18.71,18.93,1014,88,16.68,0,10000.0,3.09,100,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",{'1h': 0.59},
1640736000,1640679651,1640728519,19.7,19.97,1018,86,17.29,0,10000.0,3.13,142,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",,4.02
1640822400,1640766086,1640814941,20.6,20.86,1018,82,17.42,75,10000.0,4.63,150,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",,
1640908800,1640852523,1640901361,19.44,19.79,1014,90,17.76,40,8000.0,2.57,110,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",{'1h': 0.67},
1640995200,1640938960,1640987779,18.71,19.09,1011,94,17.72,20,10000.0,1.03,0,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",{'1h': 0.24},
1641081600,1641025398,1641074197,21.08,21.38,1014,82,17.89,0,10000.0,2.06,50,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",,
1641168000,1641111836,1641160613,21.98,22.58,1015,90,20.26,0,10000.0,2.57,60,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",,
1641254400,1641198276,1641247028,21.71,22.39,1013,94,20.7,75,10000.0,1.54,80,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}, {'id': 701, 'main': 'Mist', 'description': 'mist', 'icon': '50n'}]",{'1h': 0.98},
1641340800,1641284715,1641333442,22.71,23.2,1010,83,19.67,100,10000.0,2.06,310,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",{'1h': 0.23},
1641427200,1641371156,1641419855,21.08,21.57,1011,89,19.2,75,9000.0,4.12,300,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",{'1h': 0.4},
1641513600,1641457597,1641506266,19.21,19.54,1014,90,17.53,75,6000.0,3.6,130,"[{'id': 501, 'main': 'Rain', 'description': 'moderate rain', 'icon': '10n'}]",{'1h': 1.02},
1641600000,1641544038,1641592676,18.0,18.28,1016,93,16.85,100,10000.0,6.71,138,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",{'1h': 0.19},7.15
1641686400,1641630480,1641679084,16.98,17.21,1018,95,16.17,100,8000.0,4.12,130,"[{'id': 701, 'main': 'Mist', 'description': 'mist', 'icon': '50n'}]",,
1641772800,1641716922,1641765492,16.62,16.74,1016,92,15.32,100,10000.0,4.12,150,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",{'1h': 0.38},
1641859200,1641803365,1641851898,19.09,19.4,1014,90,17.41,75,8000.0,4.12,190,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",,
1641945600,1641889808,1641938302,19.7,20.1,1015,91,18.19,0,10000.0,2.57,150,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",{'1h': 0.2},
1642032000,1641976251,1642024705,19.93,20.46,1019,95,19.11,100,10000.0,2.57,160,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",,
1642118400,1642062695,1642111107,21.49,22.02,1022,89,19.6,75,10000.0,2.57,80,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",,
1642204800,1642149139,1642197508,22.52,23.15,1023,89,20.62,75,7000.0,3.09,150,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",,
1642291200,1642235583,1642283907,22.71,22.79,1020,67,16.27,0,10000.0,1.54,50,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",,
1642377600,1642322027,1642370304,20.71,21.0,1017,83,17.72,0,10000.0,2.57,330,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",,
1642464000,1642408471,1642456701,23.57,23.68,1017,65,16.61,0,10000.0,2.57,320,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",,
1642550400,1642494916,1642543096,22.04,22.52,1019,85,19.4,0,10000.0,2.57,160,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",,
1642636800,1642581360,1642629489,21.71,21.97,1020,78,17.71,0,10000.0,1.54,120,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",,
1642723200,1642667805,1642715881,20.71,21.13,1018,88,18.65,0,10000.0,2.06,150,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",,
1642809600,1642754249,1642802272,21.75,22.1,1018,81,18.35,20,10000.0,4.92,137,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",,5.81
1642896000,1642840693,1642888662,22.29,22.56,1018,76,17.86,75,10000.0,4.12,120,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",,
1642982400,1642927138,1642975050,22.65,23.11,1017,82,19.42,75,8000.0,2.57,120,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",,
1643068800,1643013582,1643061436,22.77,23.32,1016,85,20.12,75,8000.0,5.14,90,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",,
1643155200,1643100026,1643147822,22.71,23.2,1015,83,19.67,75,7000.0,3.09,90,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",,
1643241600,1643186470,1643234206,22.7,23.11,1013,80,19.07,0,10000.0,4.12,350,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",,
1643328000,1643272914,1643320588,22.71,22.94,1013,73,17.62,40,10000.0,2.06,230,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",,
1643414400,1643359357,1643406970,19.71,20.19,1013,94,18.72,75,8000.0,2.57,250,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",{'1h': 0.92},
1643500800,1643445800,1643493350,18.71,19.09,1014,94,17.72,100,8000.0,1.03,0,"[{'id': 502, 'main': 'Rain', 'description': 'heavy intensity rain', 'icon': '10n'}]",{'1h': 4.57},
1643587200,1643532243,1643579729,19.71,20.03,1014,88,17.67,20,10000.0,4.12,350,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",{'1h': 0.5},
1643673600,1643618686,1643666106,20.71,21.13,1013,88,18.65,0,10000.0,2.57,350,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",{'1h': 0.64},
1643760000,1643705128,1643752482,20.71,21.13,1017,88,18.65,40,10000.0,2.06,150,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",,
1643846400,1643791570,1643838857,19.71,20.19,1017,94,18.72,75,10000.0,4.63,70,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",,
1643932800,1643878012,1643925230,21.98,22.51,1017,87,19.72,75,8000.0,3.6,110,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",,
1644019200,1643964453,1644011603,23.8,23.99,1014,67,17.31,0,10000.0,3.09,330,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",,
1644105600,1644050894,1644097974,23.71,24.04,1013,73,18.58,0,10000.0,4.63,320,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",,
1644192000,1644137335,1644184344,22.71,23.33,1014,88,20.62,75,10000.0,4.12,170,"[{'id': 501, 'main': 'Rain', 'description': 'moderate rain', 'icon': '10n'}]",{'1h': 1.04},
1644278400,1644223775,1644270712,19.57,19.8,1017,85,16.98,75,10000.0,3.6,130,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",,
1644364800,1644310214,1644357080,19.03,19.13,1018,82,15.89,40,10000.0,5.66,90,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",,
1644451200,1644396653,1644443446,19.34,19.47,1017,82,16.19,75,8000.0,6.17,110,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",,
1644537600,1644483092,1644529811,19.57,19.7,1017,81,16.22,75,10000.0,4.92,118,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",,5.81
1644624000,1644569530,1644616175,19.57,19.62,1018,78,15.63,40,10000.0,4.63,130,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",,
1644710400,1644655968,1644702538,20.71,20.87,1016,78,16.74,75,10000.0,5.14,140,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",,
1644796800,1644742405,1644788900,21.62,22.03,1015,84,18.8,75,8000.0,3.09,120,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",,
1644883200,1644828841,1644875261,22.16,22.57,1016,82,18.94,75,10000.0,6.69,180,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",,
1644969600,1644915278,1644961621,20.37,20.76,1019,88,18.32,75,8000.0,5.66,120,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",,
1645056000,1645001713,1645047979,19.7,19.92,1018,84,16.92,75,10000.0,4.12,120,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",,
1645142400,1645088148,1645134337,19.15,19.44,1015,89,17.29,75,10000.0,3.6,110,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",{'1h': 0.1},
1645228800,1645174583,1645220694,18.8,18.88,1014,82,15.66,75,10000.0,5.14,140,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",,
1645315200,1645261017,1645307050,20.83,21.11,1015,82,17.65,20,10000.0,3.13,69,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",,4.02
1645401600,1645347450,1645393404,22.1,22.06,1018,65,15.22,0,10000.0,1.54,60,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",,
1645488000,1645433883,1645479758,22.4,22.68,1019,76,17.96,0,10000.0,3.09,90,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",,
1645574400,1645520316,1645566111,22.77,23.14,1018,78,18.74,0,10000.0,2.57,130,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",,
1645660800,1645606748,1645652464,20.71,21.29,1017,94,19.71,75,6000.0,4.12,150,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",,
1645747200,1645693180,1645738815,22.65,23.03,1020,79,18.82,75,8000.0,4.63,110,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",,
1645833600,1645779611,1645825166,21.75,22.1,1021,81,18.35,75,10000.0,3.6,140,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",,
1645920000,1645866041,1645911515,21.39,21.6,1021,77,17.19,0,10000.0,4.12,150,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",,
1646006400,1645952471,1645997864,22.42,22.96,1017,86,19.96,0,10000.0,2.57,140,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",,
1646092800,1646038901,1646084213,25.98,25.98,1016,54,15.96,0,10000.0,2.57,100,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",,
1646179200,1646125330,1646170560,19.71,20.35,1017,100,19.71,75,9000.0,2.06,290,"[{'id': 501, 'main': 'Rain', 'description': 'moderate rain', 'icon': '10n'}]",{'1h': 1.02},
1646265600,1646211758,1646256907,23.42,23.8,1018,76,18.95,75,10000.0,4.92,179,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",,6.26
1646352000,1646298186,1646343254,23.71,24.17,1017,78,19.65,0,8000.0,4.12,160,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",,
1646438400,1646384614,1646429599,21.75,22.36,1019,91,20.22,0,10000.0,2.57,110,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",,
1646524800,1646471042,1646515944,21.15,21.57,1017,86,18.72,0,10000.0,0.0,0,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",{'1h': 0.32},
1646611200,1646557468,1646602289,21.79,22.19,1016,83,18.78,40,10000.0,1.54,300,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",,
1646697600,1646643895,1646688633,23.71,23.94,1015,69,17.69,0,10000.0,1.03,0,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",,
1646784000,1646730321,1646774977,23.31,23.94,1017,86,20.84,75,6000.0,4.12,110,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",,
1646870400,1646816747,1646861320,22.71,23.07,1017,78,18.68,20,10000.0,3.6,110,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",,
1646956800,1646903172,1646947663,21.71,21.97,1015,78,17.71,75,7000.0,3.6,70,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",,
1647043200,1646989597,1647034005,24.32,24.56,1014,67,17.8,0,10000.0,3.09,340,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",,
1647129600,1647076022,1647120347,20.71,21.13,1018,88,18.65,100,10000.0,2.57,230,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",,
1647216000,1647162447,1647206688,20.6,21.17,1018,94,19.6,40,10000.0,2.57,150,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",{'1h': 0.88},
1647302400,1647248871,1647293030,20.95,21.53,1016,93,19.78,100,5000.0,2.57,200,"[{'id': 501, 'main': 'Rain', 'description': 'moderate rain', 'icon': '10n'}, {'id': 701, 'main': 'Mist', 'description': 'mist', 'icon': '50n'}]",{'1h': 2.48},
1647388800,1647335295,1647379371,20.95,21.42,1017,89,19.07,75,10000.0,2.57,100,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",,
1647475200,1647421718,1647465711,20.71,21.29,1017,94,19.71,100,10000.0,2.57,150,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",{'1h': 0.12},
1647561600,1647508142,1647552052,23.71,24.17,1017,78,19.65,0,10000.0,3.09,140,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",,
1647648000,1647594565,1647638392,25.71,26.24,1017,73,20.51,0,10000.0,2.57,80,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",,
1647734400,1647680988,1647724732,21.71,22.1,1018,83,18.7,75,10000.0,5.66,200,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",{'1h': 0.66},
1647820800,1647767411,1647811073,17.69,17.92,1023,92,16.37,75,10000.0,3.6,90,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",{'1h': 0.27},
1647907200,1647853833,1647897413,17.65,17.59,1024,81,14.35,75,10000.0,6.17,110,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",,
1647993600,1647940256,1647983752,18.67,18.76,1022,83,15.73,75,10000.0,4.63,90,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",,
1648080000,1648026678,1648070092,22.25,22.54,1017,77,18.03,75,10000.0,1.54,110,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",,
1648166400,1648113101,1648156432,24.0,23.94,1015,57,14.96,0,10000.0,2.06,350,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",,
